,term,pBS,meanStat,meanVar,N,adjPbs,sig
792,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,0.5833333333333334,-0.19340905880834824,-1.0380213721608875,14,1.0,False
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.84,0.008921531026566593,-0.8543776320083042,24,1.0,False
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,1.0,-0.12104724855721102,-0.7357986179605558,186,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1.0,-0.057533320806828214,-0.9179301888536374,550,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,0.9545454545454546,-0.011896335563394728,-0.7200389389659885,12,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.0,-0.12459664743560082,-0.9296055639244493,505,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,1.0,-0.03339253416858318,-0.8412354953549679,105,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.0,-0.13710299790319957,-1.8817913545882625,74,0.0,True
801,REACTOME_RAF_ACTIVATION,1.0,-0.14913637971953073,-0.7719816882525986,187,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,-0.12444227503848723,-0.7343054300652638,171,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,-0.1846347393538898,-0.5008062961452854,33,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,1.0,-0.11993340409727828,-0.7923703482877145,225,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.6,-0.15020187544365704,-1.0706996311831702,85,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.1794871794871795,0.03309504227094209,-1.190318467281298,40,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,0.0,0.23263156911663688,-3.5626170244343625,19,0.0,True
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,1.0,-0.020765221189781108,-0.9921010707554034,1198,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.07526881720430108,0.10965983107860908,-1.2670407429776154,51,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.0,-0.20109347519121568,-0.6089606348761257,75,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,1.0,-0.06685140234299258,-0.8735621125641025,130,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,1.0,-0.052368558857930736,-0.8371324022555022,46,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,1.0,-0.06001013863761309,-0.9237252948193388,205,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.03917910447761194,0.27237134769084415,-1.2738765440834077,81,1.0,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,1.0,-0.08381019620548366,-0.7469498106575457,407,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,-0.09752112462354723,-0.7541717361130001,1091,1.0,False
817,REACTOME_UCH_PROTEINASES,1.0,-0.09905498955401881,-0.6959518055585125,426,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,1.0,-0.11869914447302314,-0.7195006515095091,69,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,-0.10530283119247841,-0.7360089992827248,785,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.0,-0.03140218844249795,-0.8573121527969476,164,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,1.0,-0.11517270007879246,-0.7119713676072232,113,1.0,False
822,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0,-0.06920002699483724,-0.8629709119934804,478,1.0,False
823,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.6774193548387096,-0.15643586765901907,-1.0359528897314705,87,1.0,False
824,REACTOME_HOMOLOGY_DIRECTED_REPAIR,1.0,-0.06846851853669236,-0.8435381579794701,381,1.0,False
825,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.9130434782608695,-0.1690470357366199,-0.8248401934123464,27,1.0,False
826,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,1.0,-0.09842584507168436,-0.7705315004370339,128,1.0,False
827,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.5121951219512195,-0.16604596117576803,-1.0746810665539024,75,1.0,False
828,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,1.0,-0.1360413162319914,-0.7720564399029863,201,1.0,False
829,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,1.0,-0.0986061721501984,-0.7926585451707265,230,1.0,False
830,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,1.0,0.04184611219816384,-0.8591463051215712,136,1.0,False
831,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.0,-0.058774021200841825,-0.6935142448355699,213,1.0,False
832,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,1.0,-0.04843911984995103,-0.7250139159264236,219,1.0,False
833,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,1.0,0.009694331268754797,-0.8367481462884923,116,1.0,False
834,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,1.0,-0.02219304727991206,-0.7773506572713774,558,1.0,False
835,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.0,-0.035862690252615764,-0.7512522143617998,412,1.0,False
836,REACTOME_DUAL_INCISION_IN_GG_NER,1.0,0.01563906703349685,-0.8162020332479524,195,1.0,False
837,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1.0,-0.03551926573158384,-0.9238233183240123,4769,1.0,False
838,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,1.0,-0.06577707080053702,-0.8706011090171553,95,1.0,False
839,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,1.0,-0.0505029515768452,-0.6911595378205793,564,1.0,False
840,REACTOME_INFLAMMASOMES,0.3088235294117647,0.1809068571959123,-1.1033595172386892,89,1.0,False
841,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
842,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
843,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
844,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,1.0,-0.059694596445179215,-0.7380037423636432,382,1.0,False
845,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,1.0,-0.019012447938491106,-0.7627062536813388,290,1.0,False
846,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.0,0.005044101436442211,-0.8041109329718872,393,1.0,False
847,REACTOME_DUAL_INCISION_IN_TC_NER,1.0,0.007292920419335269,-0.8211023862574303,328,1.0,False
848,REACTOME_FANCONI_ANEMIA_PATHWAY,0.9545454545454546,0.004346565964589433,-0.8926308095292732,142,1.0,False
849,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.75,-0.05645745292366597,-1.0454865096968913,90,1.0,False
850,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.0,0.4473435233077261,-1.6778797417765225,38,0.0,True
851,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.0,-0.18309323561638888,-0.8294100731624228,61,1.0,False
852,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.45652173913043476,-0.009088538680613462,-1.0264164812130854,21,1.0,False
853,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.42,-0.10115681687507228,-1.1054938641715764,53,1.0,False
854,REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL,1.0,-0.06928632790889441,-0.6935377991058149,984,1.0,False
855,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.9545454545454546,-0.006733925787565376,-0.8944004908249681,134,1.0,False
856,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.11413043478260869,-0.4491759465925155,-1.2130347897069609,56,1.0,False
857,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.23333333333333334,-0.32141374244152837,-1.157996416159706,119,1.0,False
858,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,1.0,-0.04643470667444813,-0.7088850438657844,217,1.0,False
859,REACTOME_CHOLINE_CATABOLISM,0.1693548387096774,0.10136509370954075,-1.2623515733420099,11,1.0,False
860,REACTOME_NEUTROPHIL_DEGRANULATION,0.05185185185185185,0.12963317741096828,-1.1067211283781262,2515,1.0,False
861,REACTOME_COMPLEX_I_BIOGENESIS,1.0,-0.04868239459064308,-0.6894618229613696,325,1.0,False
862,REACTOME_ANTIMICROBIAL_PEPTIDES,0.0,0.14018264138833572,-1.5462473787074547,82,0.0,True
863,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.3888888888888889,0.2099229289388184,-1.1516653203279714,30,1.0,False
864,REACTOME_FGFR2_ALTERNATIVE_SPLICING,1.0,-0.019266361583809594,-0.7500949329435199,100,1.0,False
865,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.28378378378378377,0.13232789082023624,-1.1508291185014303,30,1.0,False
866,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,1.0,-0.04303710384736384,-0.7748216264749243,80,1.0,False
867,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.7777777777777778,-0.05955060301465609,-0.9724609207295366,24,1.0,False
868,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.0,-0.07105244968227517,-0.8228301390986525,397,1.0,False
869,REACTOME_REGULATION_OF_TP53_DEGRADATION,1.0,-0.0898879023884368,-0.7309023882488284,176,1.0,False
870,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.0,-0.15729739327418799,-0.6624325668031513,149,1.0,False
871,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,1.0,-0.11223166615481792,-0.7560665648687169,51,1.0,False
872,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,1.0,-0.06945636215014875,-0.7506120266939197,91,1.0,False
873,REACTOME_KERATINIZATION,0.001,-0.07551384796153038,-1.5833386084025314,42,0.678760355598167,False
874,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.001,0.17412258128694705,-1.445417837937953,102,0.678760355598167,False
875,REACTOME_SIGNALING_BY_MET,0.9545454545454546,-0.06900273057667225,-0.9909406219634372,302,1.0,False
876,REACTOME_MET_RECEPTOR_ACTIVATION,0.0,0.6589048519358545,-2.3108409330000463,29,0.0,True
877,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,1.0,-0.09176097595481439,-0.7615713744208151,116,1.0,False
878,REACTOME_PTEN_REGULATION,1.0,-0.12683597265248067,-0.7029383719342769,569,1.0,False
879,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.0,-0.07917092690652897,-0.7593539599526007,362,1.0,False
880,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.0,-0.08679043352343,-0.7695494482865205,432,1.0,False
881,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.002,-0.07551384796153038,-1.5833386084025314,42,0.8937800135075677,False
882,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.04272545895029478,-0.8840616802537229,370,1.0,False
883,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.04754967620462716,-0.912380109973911,233,1.0,False
884,REACTOME_INTRA_GOLGI_TRAFFIC,1.0,-0.19789242346312225,-0.7085506625453193,151,1.0,False
885,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,1.0,-0.07838284306044274,-0.7911943900233451,209,1.0,False
886,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.0,-0.07307350508117849,-0.8275874898181879,790,1.0,False
887,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,1.0,-0.09289473613329294,-0.7694478024409962,44,1.0,False
888,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,1.0,-0.10913113529426025,-0.6692588122648873,29,1.0,False
889,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.0,-0.015000231473231262,-0.7467401931447023,23,1.0,False
890,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,1.0,-0.0480062965810934,-0.743159718811154,454,1.0,False
891,REACTOME_MITOTIC_PROPHASE,1.0,-0.07964667381088397,-0.8040569674623165,312,1.0,False
892,REACTOME_MITOTIC_PROMETAPHASE,1.0,-0.06039880261931854,-0.8623595401755153,719,1.0,False
893,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1.0,-0.22740745093053238,-0.5415530673784392,41,1.0,False
894,REACTOME_M_PHASE,1.0,-0.07132270530373785,-0.7873948487573038,1476,1.0,False
895,REACTOME_G2_PHASE,0.525,0.20205496761515343,-0.9740375871856052,14,1.0,False
896,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,1.0,-0.06075853550023938,-0.7336743059583826,379,1.0,False
897,REACTOME_DNA_REPLICATION_INITIATION,0.6363636363636364,0.1345201056070118,-0.9645811495188026,30,1.0,False
898,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.9545454545454546,0.07017359457483738,-0.951077393058626,118,1.0,False
899,REACTOME_DNA_REPLICATION_PRE_INITIATION,1.0,-0.03903416083346392,-0.7618205427962809,510,1.0,False
900,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,1.0,-0.06764951013284914,-0.7072613393779785,394,1.0,False
901,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,1.0,-0.047414815977028735,-0.7412688364816434,467,1.0,False
902,REACTOME_POLYMERASE_SWITCHING,0.9130434782608695,0.03150403313423958,-0.9342575829295306,68,1.0,False
903,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.6363636363636364,0.09295471240631273,-1.045982921321332,67,1.0,False
904,REACTOME_LAGGING_STRAND_SYNTHESIS,0.9545454545454546,0.0718706906957867,-0.9778094263869743,95,1.0,False
905,REACTOME_DNA_STRAND_ELONGATION,0.7241379310344828,0.0372890304039489,-1.0102137465195447,111,1.0,False
906,REACTOME_G1_S_TRANSITION,1.0,-0.036854451619416195,-0.7909346406727243,526,1.0,False
907,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.0,-0.11240743115718813,-0.8972413929026317,217,1.0,False
908,REACTOME_S_PHASE,1.0,-0.030837004899863046,-0.8090211514309188,699,1.0,False
909,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,1.0,-0.0021201403230289295,-0.8247806525296283,84,1.0,False
910,REACTOME_DNA_REPLICATION,1.0,-0.032304884778507376,-0.7965615020315387,614,1.0,False
911,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,1.0,-0.06199629497927245,-0.8084240283624664,247,1.0,False
912,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,0.046255506607929514,0.26158885658250275,-1.5196671131478239,16,1.0,False
913,REACTOME_G2_M_CHECKPOINTS,1.0,-0.0644542797167893,-0.7758681258731004,628,1.0,False
914,REACTOME_STABILIZATION_OF_P53,1.0,-0.0864589312127382,-0.6962182294782087,336,1.0,False
915,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,1.0,-0.0872265797048831,-0.6956388986189902,307,1.0,False
916,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,1.0,-0.08443640120859039,-0.71261342533605,365,1.0,False
917,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.0,-0.06209055143664796,-0.8081809198162638,421,1.0,False
918,REACTOME_CELL_CYCLE_CHECKPOINTS,1.0,-0.06480690486260993,-0.7895042558855712,1095,1.0,False
919,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.0,-0.06948055514515022,-0.7571765880245838,393,1.0,False
920,REACTOME_GLYCOLYSIS,1.0,-0.04351689276769033,-0.9480750126188902,274,1.0,False
921,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,1.0,-0.17293425100281481,-0.8816002170348385,65,1.0,False
922,REACTOME_GLUCONEOGENESIS,0.8076923076923077,-0.03321387225399777,-1.0078534874525482,145,1.0,False
923,REACTOME_PYRUVATE_METABOLISM,0.7777777777777778,0.13464433202981205,-1.0103151600659286,85,1.0,False
924,REACTOME_GLUCOSE_METABOLISM,1.0,-0.04291373055984421,-0.9467047182821982,349,1.0,False
925,REACTOME_FRUCTOSE_CATABOLISM,0.2441860465116279,0.58604246566766,-1.2978557338914114,10,1.0,False
926,REACTOME_UREA_CYCLE,0.014,0.19422978325826537,-1.445844592484702,34,0.9999997152773139,False
927,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.9130434782608695,0.029445985977611916,-0.974715176785957,84,1.0,False
928,REACTOME_HISTIDINE_CATABOLISM,0.14,0.17300509805003764,-1.408345124989295,11,1.0,False
929,REACTOME_PROPIONYL_COA_CATABOLISM,0.24705882352941178,0.2207559450909631,-1.1656653496423668,16,1.0,False
930,REACTOME_LYSINE_CATABOLISM,0.9130434782608695,0.04097838492939368,-0.9027902601822758,27,1.0,False
931,REACTOME_TRYPTOPHAN_CATABOLISM,0.001,0.15863542151505186,-1.6802151164828398,34,0.678760355598167,False
932,REACTOME_CREATINE_METABOLISM,0.015,0.4230616540729948,-1.525325912325217,25,0.9999998993017993,False
933,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1.0,0.022293594354736795,-0.9962882895371897,824,1.0,False
934,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,1.0,0.0026049107135594496,-0.8581979867300629,76,1.0,False
935,REACTOME_ETHANOL_OXIDATION,0.5,0.01924813368592873,-1.0681170417271844,29,1.0,False
936,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.023076923076923078,0.06874368951728291,-1.135789739132286,1027,0.9999999999774375,False
937,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,1.0,0.03031340690544962,-0.7718128258125204,112,1.0,False
938,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.0,0.07572304700535934,-0.8864742742840261,194,1.0,False
939,REACTOME_MRNA_CAPPING,1.0,-0.001024214490860098,-0.7648114108563256,140,1.0,False
940,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,1.0,-0.06388022026676993,-0.6532900214941137,274,1.0,False
941,REACTOME_MRNA_SPLICING,1.0,-0.08949151578995657,-0.6414142756729495,962,1.0,False
942,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,0.4117647058823529,-0.1175942095659221,-1.06796974207621,15,1.0,False
943,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.0,-0.10076116173499705,-0.6972771077440822,396,1.0,False
944,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.0,-0.08956380883892551,-0.6624193308992875,1208,1.0,False
945,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1.0,-0.11926619458358796,-0.6230287921146705,719,1.0,False
946,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,1.0,-0.12745710709387964,-0.6171340109898064,372,1.0,False
947,REACTOME_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS,1.0,-0.12744601179114035,-0.619940434642154,609,1.0,False
948,REACTOME_RECYCLING_OF_EIF2_GDP,1.0,-0.018811839524480012,-0.7477745370284142,46,1.0,False
949,REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION,1.0,-0.07027250980477387,-0.6205696451383828,27,1.0,False
950,REACTOME_TRANSLATION,1.0,-0.04757946050721554,-0.7025446677865518,1328,1.0,False
951,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,1.0,-0.04333668882323036,-0.7365309331256329,37,1.0,False
952,REACTOME_PYRIMIDINE_SALVAGE,0.009,0.35172944008108686,-1.4760969937161788,45,0.999940935588568,False
953,REACTOME_PYRIMIDINE_CATABOLISM,0.0,0.35389512786834787,-1.6938079375055266,41,0.0,True
954,REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE,1.0,-0.03785229698029008,-0.7833437184366591,227,1.0,False
955,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.7777777777777778,0.08379827603611542,-0.9706043392576924,67,1.0,False
956,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.0,-0.0949458010251179,-0.6283705539147351,337,1.0,False
957,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.9130434782608695,0.08778987843087485,-0.9361592719510554,129,1.0,False
958,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,1.0,0.007509607841644533,-0.8419417208528999,208,1.0,False
959,REACTOME_BASE_EXCISION_REPAIR,0.9545454545454546,0.028401783093589344,-0.9447207166031331,151,1.0,False
960,REACTOME_CHROMOSOME_MAINTENANCE,1.0,-0.011465473465560594,-0.8949750727482491,303,1.0,False
961,REACTOME_DEATH_RECEPTOR_SIGNALLING,1.0,-0.036731668937818096,-0.9606161335168337,568,1.0,False
962,REACTOME_DNA_DAMAGE_BYPASS,1.0,-0.032450427235973356,-0.8271662775290806,244,1.0,False
963,REACTOME_DNA_REPAIR,1.0,-0.04371011473519551,-0.8505817128949285,1095,1.0,False
964,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.5833333333333334,-0.14853993063230403,-1.0098997546513468,24,1.0,False
965,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,1.0,0.009733848438281928,-0.830481543604046,150,1.0,False
966,REACTOME_GENE_EXPRESSION_TRANSCRIPTION,1.0,-0.07498417565784565,-0.8145296704230174,3908,1.0,False
967,REACTOME_KETONE_BODY_METABOLISM,0.875,-0.36299714639899516,-0.9036798750730088,26,1.0,False
968,REACTOME_PURINE_SALVAGE,0.5833333333333334,0.10099579147412638,-1.0631122536588993,61,1.0,False
969,REACTOME_PURINE_CATABOLISM,0.4666666666666667,0.09083514387156214,-1.071831219633187,68,1.0,False
970,REACTOME_SIGNAL_ATTENUATION,1.0,-0.15416004934684568,-0.6013039351360031,39,1.0,False
971,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.875,0.01666010722930586,-0.9787262859993902,119,1.0,False
972,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,1.0,-0.03049756245250901,-0.8589792505677996,221,1.0,False
973,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,1.0,0.01155669446998428,-0.8588899265429195,56,1.0,False
974,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.0,-0.06002473329392799,-0.6439749610350853,143,1.0,False
975,REACTOME_MRNA_EDITING,0.3387096774193548,-0.09516850937716617,-1.1520204272990429,27,1.0,False
976,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.9130434782608695,-0.008978731847759186,-0.9988983735530006,122,1.0,False
977,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.06521739130434782,0.16421004169374268,-1.30184323139071,41,1.0,False
978,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.9545454545454546,-0.12073656629769933,-0.9699270375986669,186,1.0,False
979,REACTOME_TRAIL_SIGNALING,0.40384615384615385,0.17733778962296418,-1.074594113252386,14,1.0,False
980,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.0,0.41079630110540666,-1.7643622233810015,63,0.0,True
981,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,1.0,-0.05082800583466557,-0.9225983453018385,74,1.0,False
982,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.07342657342657342,-0.0014996783467842167,-1.3234708717054418,29,1.0,False
983,REACTOME_TNF_SIGNALING,1.0,-0.10857749945814069,-0.7827830855306106,236,1.0,False
984,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0,0.09168877767875225,-1.2023769967975788,1039,0.0,True
985,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.0,0.22489208374095668,-1.4312275270932358,512,0.0,True
986,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,1.0,-0.0747047046089018,-0.9605977958322458,128,1.0,False
987,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,1.0,0.010822465074136228,-0.8317656204514511,122,1.0,False
988,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,1.0,0.030764308652126898,-0.8619311232749175,115,1.0,False
989,REACTOME_UTILIZATION_OF_KETONE_BODIES,0.5121951219512195,-0.46825972054710374,-1.002886224883887,14,1.0,False
990,REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.7241379310344828,-0.3839197399261341,-0.9556611554169153,23,1.0,False
991,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,0.84,0.01649123959211604,-0.9294435245340682,53,1.0,False
992,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.9130434782608695,0.06654547729697693,-0.9857591244852676,148,1.0,False
993,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1.0,-0.003728883724925719,-0.814716572436653,30,1.0,False
994,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,0.84,0.026779291253977572,-0.9212210642378912,36,1.0,False
