,term,pBS,meanStat,meanVar,N,adjPbs,sig
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,1.0,0.0252812291342674,-0.2844274685242075,24,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1.0,-0.08184996353703244,-0.529841951495077,75,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1.0,1.0,1.0,1.0,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.9166666666666666,0.0174749168239082,-0.5171320461530147,54,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,1.0,0.3366402905742683,-0.4530311072190895,15,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.058823529411764705,-0.1335584727432884,-1.1528288125480866,11,1.0,False
801,REACTOME_RAF_ACTIVATION,1.0,-0.140733363866978,-0.4988354255042707,20,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,-0.02778834266363857,-0.3605424261242782,25,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,0.17438005126167222,-0.1831897271352171,3,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,1.0,0.0664031471821575,-0.3693999054278388,26,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.3333333333333333,-0.06071950082977337,-0.793775440718723,10,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.10377358490566038,-0.013264695535204249,-1.1801087425025574,5,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,0.005123428039124359,-2.416552054001419,-2.416552054001419,3,0.9979807116685817,False
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,1.0,0.03224620669404703,-0.6006461567315515,141,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.5238095238095238,0.14283772558500712,-0.7576488019259775,5,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,0.9166666666666666,-0.23090420856940358,-0.32922706356462417,10,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.8461538461538461,-0.28697729376425773,-0.46252763636587163,17,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.9166666666666666,-0.3206484248538069,-0.3206484248538069,6,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.7857142857142857,-0.49707336256180007,-0.5793686886091445,27,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.029177718832891247,0.998977892171969,-1.1116904189079138,12,0.999999999999999,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,1.0,0.03821727015897927,-0.30433654849103187,41,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,0.06694619131530442,-0.37544082907154364,126,1.0,False
817,REACTOME_UCH_PROTEINASES,1.0,-0.053919583871404386,-0.20879460991269838,44,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,1.0,-0.01595678558240604,-0.3609051208528649,11,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,0.06732250813215487,-0.3562230480948939,88,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.5789473684210527,0.3119288116424222,-0.7186547394488574,20,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,1.0,-0.08328249621932676,-0.31952598216033173,16,1.0,False
822,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0,-0.32187648798622964,-0.4791659701136359,65,1.0,False
823,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.6875,-0.5658243476677007,-0.704630425795173,13,1.0,False
824,REACTOME_HOMOLOGY_DIRECTED_REPAIR,1.0,-0.36277131008996055,-0.47836340051001275,52,1.0,False
825,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,1.0,1.0,1.0,1.0,1.0,False
826,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,1.0,-0.2552968976109388,-0.41241927975637555,17,1.0,False
827,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.4782608695652174,-0.5557529505512726,-0.7061262018560344,12,1.0,False
828,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.9166666666666666,-0.14049814599936475,-0.38548154597582385,23,1.0,False
829,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,1.0,-0.26835433064860525,-0.41072262437929097,31,1.0,False
830,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.8461538461538461,0.03381886819217068,-0.48736267556488083,17,1.0,False
831,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.0,-0.17084123669606113,-0.21839787973105151,29,1.0,False
832,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,1.0,-0.1390651337186149,-0.26864912394047646,28,1.0,False
833,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.9166666666666666,-0.43323316210632096,-0.46305421836497523,14,1.0,False
834,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,1.0,-0.23684162293020472,-0.3245742613524858,67,1.0,False
835,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.0,-0.22729252346944667,-0.2998595579936892,50,1.0,False
836,REACTOME_DUAL_INCISION_IN_GG_NER,1.0,-0.30372456188005786,-0.4023668252684391,26,1.0,False
837,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1.0,0.09138846657956504,-0.5281107110389145,573,1.0,False
838,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.5789473684210527,-0.579724642021868,-0.579724642021868,15,1.0,False
839,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,1.0,-0.09692718434046274,-0.19355223954289294,67,1.0,False
840,REACTOME_INFLAMMASOMES,0.5,0.48644026423828196,-0.7215404746845677,10,1.0,False
841,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
842,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
843,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
844,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,1.0,-0.13889052798327697,-0.3398485658843624,48,1.0,False
845,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,1.0,-0.2054511762124292,-0.3391854511062795,36,1.0,False
846,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.0,-0.2783717603006145,-0.3808065240490956,47,1.0,False
847,REACTOME_DUAL_INCISION_IN_TC_NER,1.0,-0.2888932878773767,-0.41234031085631545,39,1.0,False
848,REACTOME_FANCONI_ANEMIA_PATHWAY,1.0,-0.32312599525649394,-0.40567757824652345,15,1.0,False
849,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.6875,-0.28972332012206037,-0.5923940849645808,11,1.0,False
850,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.28205128205128205,1.159464922640594,-1.0507514102779187,4,1.0,False
851,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.9166666666666666,-0.27959579123363865,-0.4178187100205558,7,1.0,False
852,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.7857142857142857,0.1603742924170149,-0.3312986570959618,3,1.0,False
853,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.7333333333333333,-0.23397025114076642,-0.6036978851578878,7,1.0,False
854,REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL,1.0,-0.34983243091586463,-0.37279402294732594,132,1.0,False
855,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.0,0.08164437728491468,-0.47031248056394465,18,1.0,False
856,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.3142857142857143,0.2654175635987367,-0.8431083081948385,8,1.0,False
857,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.21153846153846154,-0.20281370380692526,-0.8356358624815858,16,1.0,False
858,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,1.0,-0.047656264441822235,-0.3091273297329699,23,1.0,False
859,REACTOME_CHOLINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
860,REACTOME_NEUTROPHIL_DEGRANULATION,0.052884615384615384,0.4962223682263677,-0.798662386747075,315,1.0,False
861,REACTOME_COMPLEX_I_BIOGENESIS,1.0,-0.13357651026954037,-0.22078480626751712,41,1.0,False
862,REACTOME_ANTIMICROBIAL_PEPTIDES,0.017080745341614908,0.772022964431746,-1.3457627000078252,9,0.9999999985675152,False
863,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.8461538461538461,0.25463696008194225,-0.4347771747678044,3,1.0,False
864,REACTOME_FGFR2_ALTERNATIVE_SPLICING,1.0,-0.186650894730241,-0.2656152108453408,13,1.0,False
865,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,1.0,1.0,1.0,1.0,1.0,False
866,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,1.0,0.07049400060529315,-0.4269994896494803,12,1.0,False
867,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.5238095238095238,-0.3169236588511342,-0.4169230949532767,4,1.0,False
868,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.0,-0.1856462276092426,-0.44900359218226465,55,1.0,False
869,REACTOME_REGULATION_OF_TP53_DEGRADATION,1.0,0.05375894928119566,-0.3655621497120956,24,1.0,False
870,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.0,-0.19736867238082179,-0.29500990503583174,19,1.0,False
871,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,1.0,0.06376508726328038,-0.35979518689177414,7,1.0,False
872,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,1.0,-0.009745565501251732,-0.4242006973051341,12,1.0,False
873,REACTOME_KERATINIZATION,0.041353383458646614,-1.5450625785839973,-1.5450625785839973,5,1.0,False
874,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.00026718484333252367,0.3308081849144464,-1.8184916843887482,13,0.2807044367028542,False
875,REACTOME_SIGNALING_BY_MET,0.6470588235294118,0.12670382681446363,-0.6001262028218186,42,1.0,False
876,REACTOME_MET_RECEPTOR_ACTIVATION,0.005753138075313808,-0.07623077514095761,-2.120144135118208,4,0.9990547769299478,False
877,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.9166666666666666,0.32340898844105065,-0.4992801010969378,17,1.0,False
878,REACTOME_PTEN_REGULATION,1.0,-0.07857821555458311,-0.27534052325878766,66,1.0,False
879,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.0,-0.12162468824392969,-0.2961324575510862,41,1.0,False
880,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.0,0.018632925490818922,-0.31373584811756255,46,1.0,False
881,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.02894736842105263,-1.5450625785839973,-1.5450625785839973,5,0.9999999999999988,False
882,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.0827178805546033,-0.516282609187765,45,1.0,False
883,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.8461538461538461,0.16748881102791682,-0.5821658838777992,27,1.0,False
884,REACTOME_INTRA_GOLGI_TRAFFIC,1.0,0.0947522623665374,-0.2724182699691267,16,1.0,False
885,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,1.0,0.11330482391871127,-0.3710501643990863,21,1.0,False
886,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.0,0.06655973407213961,-0.48246835671907023,90,1.0,False
887,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,0.6111111111111112,-0.528190691433613,-0.528190691433613,5,1.0,False
888,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,0.9166666666666666,-0.12676189188221712,-0.12676189188221712,3,1.0,False
889,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.0,-0.12676189188221712,-0.12676189188221712,3,1.0,False
890,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,1.0,-0.09328240076539551,-0.29843557082403305,47,1.0,False
891,REACTOME_MITOTIC_PROPHASE,1.0,-0.14848869555221508,-0.4068010570695231,40,1.0,False
892,REACTOME_MITOTIC_PROMETAPHASE,1.0,-0.23871972504594424,-0.42483893621230834,90,1.0,False
893,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1.0,-0.06422845656084177,-0.21446712721174277,6,1.0,False
894,REACTOME_M_PHASE,1.0,-0.1420851980726869,-0.3631630428942946,171,1.0,False
895,REACTOME_G2_PHASE,1.0,1.0,1.0,1.0,1.0,False
896,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,1.0,-0.059166434640705284,-0.28785286070902755,41,1.0,False
897,REACTOME_DNA_REPLICATION_INITIATION,0.6111111111111112,-0.6395760356920892,-0.6395760356920892,4,1.0,False
898,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.9166666666666666,-0.3976151297070413,-0.5483353576200283,20,1.0,False
899,REACTOME_DNA_REPLICATION_PRE_INITIATION,1.0,-0.1519066255028476,-0.3324933670286227,57,1.0,False
900,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,1.0,-0.012694755845809438,-0.22246676243718955,39,1.0,False
901,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,1.0,-0.08038789957576908,-0.29524291117673124,50,1.0,False
902,REACTOME_POLYMERASE_SWITCHING,0.6875,-0.5683040231153129,-0.5683040231153129,9,1.0,False
903,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.7333333333333333,-0.5818820672432194,-0.5818820672432194,9,1.0,False
904,REACTOME_LAGGING_STRAND_SYNTHESIS,0.7333333333333333,-0.5225227882294827,-0.5225227882294827,13,1.0,False
905,REACTOME_DNA_STRAND_ELONGATION,0.8461538461538461,-0.5260425173468439,-0.5260425173468439,16,1.0,False
906,REACTOME_G1_S_TRANSITION,1.0,-0.12635997421442685,-0.40817953540908025,63,1.0,False
907,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.7333333333333333,-0.3162917750415442,-0.5554920914594863,27,1.0,False
908,REACTOME_S_PHASE,1.0,-0.16924680061318706,-0.4167235793559861,83,1.0,False
909,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.9166666666666666,-0.21188274467384333,-0.4906732167063846,10,1.0,False
910,REACTOME_DNA_REPLICATION,1.0,-0.20527591974743437,-0.3680472890940248,70,1.0,False
911,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,1.0,-0.19046171784019056,-0.3720557081091538,30,1.0,False
912,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,0.275,-0.6164345944886611,-0.9661602156849358,3,1.0,False
913,REACTOME_G2_M_CHECKPOINTS,1.0,-0.19070272279408834,-0.3606180665848654,76,1.0,False
914,REACTOME_STABILIZATION_OF_P53,1.0,0.10058857856154793,-0.24105667602785474,32,1.0,False
915,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,1.0,0.024491619187680162,-0.20265841900621762,30,1.0,False
916,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,1.0,0.03976483528120205,-0.2665228915098643,37,1.0,False
917,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.0,-0.22611716344707605,-0.4465344823668655,55,1.0,False
918,REACTOME_CELL_CYCLE_CHECKPOINTS,1.0,-0.1879238934931656,-0.4052375950677244,136,1.0,False
919,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.0,0.007038077300463366,-0.3668892981414269,41,1.0,False
920,REACTOME_GLYCOLYSIS,0.9166666666666666,-0.11945325757122163,-0.4651215462966903,34,1.0,False
921,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,1.0,0.264277244608947,-0.37118936439515227,8,1.0,False
922,REACTOME_GLUCONEOGENESIS,0.7857142857142857,-0.18723370379087242,-0.5592549761022365,20,1.0,False
923,REACTOME_PYRUVATE_METABOLISM,0.4583333333333333,0.4199984524316628,-0.685533916008565,6,1.0,False
924,REACTOME_GLUCOSE_METABOLISM,0.9166666666666666,-0.13339361963425148,-0.49916945091932324,45,1.0,False
925,REACTOME_FRUCTOSE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
926,REACTOME_UREA_CYCLE,0.19298245614035087,0.539267854385217,-1.288662988801343,3,1.0,False
927,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.5,-0.6005315891272223,-0.6005315891272223,11,1.0,False
928,REACTOME_HISTIDINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
929,REACTOME_PROPIONYL_COA_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
930,REACTOME_LYSINE_CATABOLISM,0.7333333333333333,-0.10980355303789643,-0.5275288898930677,3,1.0,False
931,REACTOME_TRYPTOPHAN_CATABOLISM,0.004694835680751174,-1.9950237287840304,-2.1975407533351627,5,0.996634329757786,False
932,REACTOME_CREATINE_METABOLISM,0.14473684210526316,0.8849209732933045,-1.0948311249750327,4,1.0,False
933,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.9166666666666666,-0.11351625955150008,-0.6420688610397132,96,1.0,False
934,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.9166666666666666,-0.2330833216454094,-0.4210303294941875,11,1.0,False
935,REACTOME_ETHANOL_OXIDATION,0.3142857142857143,-0.3724200144694954,-0.6999776697267719,4,1.0,False
936,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.24444444444444444,0.17439858598096233,-0.7520677456314573,130,1.0,False
937,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.9166666666666666,-0.2940348101463658,-0.4015126209849402,11,1.0,False
938,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.8461538461538461,-0.04202307041294391,-0.5017554309932781,17,1.0,False
939,REACTOME_MRNA_CAPPING,1.0,-0.13059432470207338,-0.31865477282399646,15,1.0,False
940,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,1.0,-0.1422860846991477,-0.20253230030372388,33,1.0,False
941,REACTOME_MRNA_SPLICING,1.0,-0.1601029265613083,-0.20388270327417585,116,1.0,False
942,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,1.0,1.0,1.0,1.0,1.0,False
943,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.0,-0.1930437901105586,-0.23111001992973612,51,1.0,False
944,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.0,-0.16457708109490896,-0.21710642360401694,148,1.0,False
945,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1.0,-0.3110356969771817,-0.3723738104396403,106,1.0,False
946,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,1.0,-0.2995428844773156,-0.3596736762429519,55,1.0,False
947,REACTOME_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS,1.0,-0.3672008311857933,-0.4025424737105947,89,1.0,False
948,REACTOME_RECYCLING_OF_EIF2_GDP,1.0,-0.27136201574687074,-0.27136201574687074,7,1.0,False
949,REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION,1.0,1.0,1.0,1.0,1.0,False
950,REACTOME_TRANSLATION,1.0,-0.2697890406382043,-0.3163073076421062,172,1.0,False
951,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.9166666666666666,-0.21582962269099693,-0.21582962269099693,4,1.0,False
952,REACTOME_PYRIMIDINE_SALVAGE,0.28205128205128205,0.011221977568332972,-0.9131679023916357,5,1.0,False
953,REACTOME_PYRIMIDINE_CATABOLISM,0.03793103448275862,-0.5415049963645928,-1.7184742505321058,3,1.0,False
954,REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE,1.0,-0.20085479582402477,-0.3148405517818427,29,1.0,False
955,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,1.0,-0.3870970547447105,-0.4490424251866619,10,1.0,False
956,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.0,-0.14248678214991975,-0.19630115127870257,42,1.0,False
957,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,1.0,-0.3140005958826903,-0.4364984169202672,14,1.0,False
958,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,1.0,-0.17890421896474054,-0.3622416449579205,26,1.0,False
959,REACTOME_BASE_EXCISION_REPAIR,0.7333333333333333,-0.5031825357971469,-0.5031825357971469,20,1.0,False
960,REACTOME_CHROMOSOME_MAINTENANCE,1.0,-0.43119107462284584,-0.5316725215346725,44,1.0,False
961,REACTOME_DEATH_RECEPTOR_SIGNALLING,0.5238095238095238,0.06448017793806238,-0.6789268437641658,73,1.0,False
962,REACTOME_DNA_DAMAGE_BYPASS,1.0,-0.2506091597560191,-0.4242806453298822,33,1.0,False
963,REACTOME_DNA_REPAIR,1.0,-0.26855132090186973,-0.43348098746083213,143,1.0,False
964,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.44,-0.6462352503636251,-0.6462352503636251,4,1.0,False
965,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,1.0,-0.22413897149924378,-0.29118811506138453,16,1.0,False
966,REACTOME_GENE_EXPRESSION_TRANSCRIPTION,1.0,-0.04651506675100962,-0.4118524107105122,474,1.0,False
967,REACTOME_KETONE_BODY_METABOLISM,0.7333333333333333,-0.4626262989621828,-0.4626262989621828,4,1.0,False
968,REACTOME_PURINE_SALVAGE,0.6111111111111112,0.4532062838374466,-0.6213128753041475,6,1.0,False
969,REACTOME_PURINE_CATABOLISM,0.8461538461538461,0.14272998599958514,-0.5885826088226893,8,1.0,False
970,REACTOME_SIGNAL_ATTENUATION,1.0,-0.04386628936850742,-0.12670925277352021,5,1.0,False
971,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.7857142857142857,0.08257113986545869,-0.5253278911087778,15,1.0,False
972,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.8461538461538461,0.35542776012874566,-0.5635638962890002,29,1.0,False
973,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,1.0,0.1011262937904934,-0.29815553300306324,6,1.0,False
974,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.0,-0.11472826686182969,-0.24768141412117534,17,1.0,False
975,REACTOME_MRNA_EDITING,0.1506849315068493,0.1337310870145908,-1.038124080952943,4,1.0,False
976,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.2,-0.42737114957059646,-0.8312573266446746,16,1.0,False
977,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.171875,0.4071827633119378,-0.9026546103268955,6,1.0,False
978,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.8461538461538461,-0.26942105137903605,-0.47468692849927746,21,1.0,False
979,REACTOME_TRAIL_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
980,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.03741496598639456,0.6999593337350549,-1.3079831134579416,8,1.0,False
981,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.5,-0.3658770836092898,-0.7571802210096401,8,1.0,False
982,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.3333333333333333,-0.6075443765136239,-0.9050366934049772,3,1.0,False
983,REACTOME_TNF_SIGNALING,1.0,0.030475439345409368,-0.44123707476649726,32,1.0,False
984,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.045081967213114756,0.4338681396665661,-0.8458648613216047,139,1.0,False
985,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.0012901712409101572,0.5755714133193874,-1.0689626777417907,68,0.7943295564369531,False
986,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,1.0,0.07090863200847794,-0.5564995596838977,17,1.0,False
987,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,1.0,-0.26605331188458203,-0.30677741145711157,13,1.0,False
988,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,1.0,-0.2363422113036493,-0.32574106938650355,12,1.0,False
989,REACTOME_UTILIZATION_OF_KETONE_BODIES,0.4074074074074074,-0.5344781407766936,-0.5344781407766936,3,1.0,False
990,REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.5,-0.5206745945326621,-0.5206745945326621,3,1.0,False
991,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,1.0,-0.18022226369094507,-0.33806833388195945,7,1.0,False
992,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.8461538461538461,-0.110568766897432,-0.5258469665819618,17,1.0,False
993,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,0.8461538461538461,-0.05214601130369555,-0.27313050957111557,5,1.0,False
994,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,0.7857142857142857,-0.11053336329620503,-0.29468711185238844,6,1.0,False
995,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,1.0,-0.009969427819240942,-0.23095392608666093,5,1.0,False
996,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,1.0,0.08440640238522694,-0.19182422044904807,4,1.0,False
