,term,pBS,meanStat,meanVar,N,adjPbs,sig
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.7333333333333333,-0.770477525663598,-0.824334638051856,4,1.0,False
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.9166666666666666,-0.2823312597114618,-0.9443565692324508,21,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1.0,-0.031285621591490675,-0.9258118406351367,70,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1.0,1.0,1.0,1.0,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.7857142857142857,0.3729215616477426,-1.0989729331006923,72,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.6875,-0.1258953549021114,-1.0044785135172778,13,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.0060373216245883645,0.8477651208275083,-2.309741377543129,11,0.9993016177184273,False
801,REACTOME_RAF_ACTIVATION,1.0,-0.3548464332171409,-0.9124717194936272,24,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,-0.10807776423625601,-0.6925331625845366,22,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,-0.04745226318024745,-0.4497486964785262,4,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,1.0,-0.19596254628282556,-0.7643840946425682,25,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.5,0.5365715543011668,-1.3023420533338699,10,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.44,-0.06671074942895544,-1.288188983294477,5,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,0.21153846153846154,0.17068707987737813,-1.7920196714783283,3,1.0,False
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.4782608695652174,-0.15633133475591715,-1.2190994322970303,164,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.03343465045592705,1.8324633262865249,-2.3296642859452987,6,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.0,-0.12942409565644158,-0.6288860344916497,11,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.6470588235294118,0.6328969699691116,-1.1300979296278852,18,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.8461538461538461,0.00021625953065362857,-0.786851626482392,6,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.8461538461538461,0.4760556364303139,-1.1049145340925959,25,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.4074074074074074,-0.08687121138926174,-1.4047061052157417,10,1.0,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,1.0,0.17160773564883264,-0.8521329906675008,58,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,0.14372789829969446,-0.8457108529965705,157,1.0,False
817,REACTOME_UCH_PROTEINASES,1.0,0.228915363590941,-0.7692173852461879,61,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,1.0,-0.26465070857419454,-0.7467989238160867,8,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,0.12064964386016114,-0.8008480336382522,113,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.6470588235294118,0.4800360937227338,-1.1441017031135865,23,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,0.9166666666666666,0.18380570853782485,-0.7484306712213613,16,1.0,False
822,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0,0.16119080651749113,-0.9587223104548642,59,1.0,False
823,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.12941176470588237,0.7753103219417741,-1.4145820088371672,12,1.0,False
824,REACTOME_HOMOLOGY_DIRECTED_REPAIR,1.0,0.32078166844608014,-0.9022029059781872,48,1.0,False
825,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,1.0,1.0,1.0,1.0,1.0,False
826,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,1.0,0.09909146821433079,-0.6476757972241012,14,1.0,False
827,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.1375,0.8658388181383678,-1.5335246504810849,10,1.0,False
828,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,1.0,-0.14726352547087218,-0.8640908608104486,28,1.0,False
829,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,1.0,0.36230052714137084,-0.8827068794102721,31,1.0,False
830,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.9166666666666666,0.24945581680191814,-0.8480007019042003,18,1.0,False
831,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.0,0.08541248106240729,-0.5876048744751664,26,1.0,False
832,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,1.0,-0.044878097509504805,-0.5438558397655576,25,1.0,False
833,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,1.0,0.19982054211204303,-0.8190676343283756,13,1.0,False
834,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,1.0,0.06903433938729953,-0.7054639833357793,65,1.0,False
835,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.0,0.0789248893698401,-0.6572063331988331,49,1.0,False
836,REACTOME_DUAL_INCISION_IN_GG_NER,1.0,0.10813320521142494,-0.7376898464197289,20,1.0,False
837,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1.0,-0.010414326290453274,-1.035680559367382,661,1.0,False
838,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,1.0,0.14118292784802744,-0.7712240368533688,12,1.0,False
839,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,1.0,-0.17600975643411065,-0.6318657866419725,73,1.0,False
840,REACTOME_INFLAMMASOMES,0.06626506024096386,0.28456360195788855,-1.6195855269455088,13,1.0,False
841,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
842,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
843,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
844,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,1.0,0.021136502666885604,-0.7152728195059633,50,1.0,False
845,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,1.0,0.06054698957343552,-0.7457387524443121,33,1.0,False
846,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.0,0.10280802158206437,-0.7811786609907837,43,1.0,False
847,REACTOME_DUAL_INCISION_IN_TC_NER,1.0,0.10260699304475523,-0.81348230460804,36,1.0,False
848,REACTOME_FANCONI_ANEMIA_PATHWAY,1.0,0.2733431903789062,-0.8676730729716806,19,1.0,False
849,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.16176470588235295,0.3936835469875505,-1.4733510894216484,12,1.0,False
850,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.005426739023186976,-0.7265860944310869,-2.7121738982442185,6,0.9985643610458729,False
851,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.55,0.4320489990294387,-1.1612995945811626,9,1.0,False
852,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.4782608695652174,-0.23975354229370605,-0.8420905052444001,4,1.0,False
853,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.125,0.42503236130381394,-1.725824428990676,7,1.0,False
854,REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL,1.0,0.06084704467457486,-0.6380178013277251,132,1.0,False
855,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.9166666666666666,0.11285608533901625,-0.9587252017927415,20,1.0,False
856,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.44,-0.8592837241879843,-1.194395076320161,7,1.0,False
857,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.6111111111111112,-0.3237276267521816,-1.2308084974649571,14,1.0,False
858,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,1.0,-0.026954211197039807,-0.6277239298828968,28,1.0,False
859,REACTOME_CHOLINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
860,REACTOME_NEUTROPHIL_DEGRANULATION,0.004069552349241583,0.38596352809286194,-1.4228107496972062,328,0.9927448916504358,False
861,REACTOME_COMPLEX_I_BIOGENESIS,1.0,-0.21146464757083247,-0.6059584042353708,42,1.0,False
862,REACTOME_ANTIMICROBIAL_PEPTIDES,0.22448979591836735,0.78461822834028,-1.541271891476944,13,1.0,False
863,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.2558139534883721,-1.3051769963660729,-1.546425183550602,3,1.0,False
864,REACTOME_FGFR2_ALTERNATIVE_SPLICING,1.0,-0.026826616209180282,-0.5688336825719114,12,1.0,False
865,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.5238095238095238,0.43560243699940093,-1.2501233413078277,5,1.0,False
866,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,1.0,-0.16285854146636852,-0.7429666251482134,12,1.0,False
867,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.4074074074074074,0.6778040064599139,-1.3360959425123762,3,1.0,False
868,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.9166666666666666,0.08769541817145377,-0.9289162532140378,56,1.0,False
869,REACTOME_REGULATION_OF_TP53_DEGRADATION,1.0,0.13046995963041946,-0.8042662550323648,22,1.0,False
870,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.0,-0.13849896883316762,-0.6244136078873991,17,1.0,False
871,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,0.8461538461538461,0.03434770895532979,-0.8325385931834198,5,1.0,False
872,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,1.0,0.03511680791534172,-0.6316996411539835,12,1.0,False
873,REACTOME_KERATINIZATION,0.05555555555555555,-0.06792689983026448,-2.024977614802194,6,1.0,False
874,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.0873015873015873,0.7896250060475611,-1.7287610930599888,12,1.0,False
875,REACTOME_SIGNALING_BY_MET,0.6111111111111112,-0.059259216868323056,-1.2138606123357283,43,1.0,False
876,REACTOME_MET_RECEPTOR_ACTIVATION,0.00022434786155697416,3.912689698341974,-4.409890658000747,4,0.24117100386282528,False
877,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.7333333333333333,0.1829589116380131,-1.0201441623317966,17,1.0,False
878,REACTOME_PTEN_REGULATION,1.0,0.08066142723455133,-0.7914541055562864,77,1.0,False
879,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.0,0.02212868335752377,-0.6959763138109016,58,1.0,False
880,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.0,-0.18666830716237132,-0.7580595612675036,61,1.0,False
881,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.08661417322834646,-0.06792689983026448,-2.024977614802194,6,1.0,False
882,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.1398464481525114,-0.9010457396128655,52,1.0,False
883,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.5811688775296988,-0.8391973056187333,26,1.0,False
884,REACTOME_INTRA_GOLGI_TRAFFIC,1.0,0.1533932968451744,-0.7421865131998435,23,1.0,False
885,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,1.0,0.10216233020697335,-0.8519044838305866,33,1.0,False
886,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.0,-0.0796234141560217,-0.8630475419125457,109,1.0,False
887,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,1.0,-0.13393000347789216,-0.6025195414553786,5,1.0,False
888,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,1.0,-0.004516789311080488,-0.4926841703476932,3,1.0,False
889,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.0,1.0,1.0,1.0,1.0,False
890,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,1.0,0.2535362057066948,-0.7840657519686868,60,1.0,False
891,REACTOME_MITOTIC_PROPHASE,0.9166666666666666,0.17772498371349998,-0.9038758382854071,35,1.0,False
892,REACTOME_MITOTIC_PROMETAPHASE,1.0,-0.03400783337559904,-0.8175280377328266,87,1.0,False
893,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1.0,-0.2238713059353963,-0.5392961018601043,4,1.0,False
894,REACTOME_M_PHASE,1.0,0.06820728456406366,-0.8022592698337229,182,1.0,False
895,REACTOME_G2_PHASE,1.0,1.0,1.0,1.0,1.0,False
896,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,1.0,0.2755565308629021,-0.7904193335349499,54,1.0,False
897,REACTOME_DNA_REPLICATION_INITIATION,1.0,1.0,1.0,1.0,1.0,False
898,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,1.0,0.06174778924474822,-0.7343962908743675,11,1.0,False
899,REACTOME_DNA_REPLICATION_PRE_INITIATION,1.0,0.22375147379619909,-0.782353029671729,64,1.0,False
900,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,1.0,0.25369989316226227,-0.7921739987562221,53,1.0,False
901,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,1.0,0.23316588807444338,-0.7772470813667076,63,1.0,False
902,REACTOME_POLYMERASE_SWITCHING,0.8461538461538461,0.29429321245200246,-0.9677830302494722,9,1.0,False
903,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.3793103448275862,0.5404832447041603,-1.2360091697689672,8,1.0,False
904,REACTOME_LAGGING_STRAND_SYNTHESIS,0.5,0.5019279548454935,-1.1313455581082896,12,1.0,False
905,REACTOME_DNA_STRAND_ELONGATION,0.6875,0.49222363778781963,-1.0951979123298112,15,1.0,False
906,REACTOME_G1_S_TRANSITION,1.0,0.20134064512749977,-0.8200615928468294,67,1.0,False
907,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.8461538461538461,0.23047007585760493,-0.9748645718888684,28,1.0,False
908,REACTOME_S_PHASE,1.0,0.21575508441753288,-0.8564727444867404,90,1.0,False
909,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,1.0,-0.040783608282276285,-0.7065664891788376,9,1.0,False
910,REACTOME_DNA_REPLICATION,1.0,0.2593565814195109,-0.8364338053231917,81,1.0,False
911,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,1.0,0.34719007347172615,-0.9126373270551347,33,1.0,False
912,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,1.0,1.0,1.0,1.0,1.0,False
913,REACTOME_G2_M_CHECKPOINTS,1.0,0.30478207467406604,-0.853392589621828,85,1.0,False
914,REACTOME_STABILIZATION_OF_P53,1.0,0.2629613553422534,-0.7947074407401769,49,1.0,False
915,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,1.0,0.30992491035242475,-0.8113931777014656,44,1.0,False
916,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,1.0,0.2482647740831344,-0.7873115816342044,52,1.0,False
917,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.0,0.08030602412226612,-0.8221397738891487,51,1.0,False
918,REACTOME_CELL_CYCLE_CHECKPOINTS,1.0,0.20439745655196379,-0.8333068570995851,143,1.0,False
919,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.0,0.21425610718098104,-0.8652721260883699,55,1.0,False
920,REACTOME_GLYCOLYSIS,0.8461538461538461,0.3036839853072486,-0.9380876697247601,34,1.0,False
921,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,1.0,-0.035014942098327395,-0.950547138107869,10,1.0,False
922,REACTOME_GLUCONEOGENESIS,0.9166666666666666,0.4277793293977147,-0.9249802890564883,19,1.0,False
923,REACTOME_PYRUVATE_METABOLISM,0.7857142857142857,-0.02373813368691219,-0.9077259063765588,10,1.0,False
924,REACTOME_GLUCOSE_METABOLISM,0.9166666666666666,0.3171061418333031,-0.9179713824209009,45,1.0,False
925,REACTOME_FRUCTOSE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
926,REACTOME_UREA_CYCLE,0.03064066852367688,1.451137853885899,-2.3780497499985165,5,0.9999999999999998,False
927,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.7333333333333333,-0.31439870569506656,-0.9316820758599054,9,1.0,False
928,REACTOME_HISTIDINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
929,REACTOME_PROPIONYL_COA_CATABOLISM,0.7857142857142857,-1.0037933580690401,-1.0037933580690401,3,1.0,False
930,REACTOME_LYSINE_CATABOLISM,0.6470588235294118,-0.6640425032554548,-1.0928200245507738,4,1.0,False
931,REACTOME_TRYPTOPHAN_CATABOLISM,0.11458333333333333,1.5710681460095866,-2.06826910566836,4,1.0,False
932,REACTOME_CREATINE_METABOLISM,0.10784313725490197,-1.2054857213730568,-1.9442069667155701,3,1.0,False
933,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1.0,0.13859722181856832,-1.1267062927043126,108,1.0,False
934,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.9166666666666666,0.4093020504366143,-0.9065030100953879,10,1.0,False
935,REACTOME_ETHANOL_OXIDATION,0.3142857142857143,0.3103586838715334,-1.2368899956861883,5,1.0,False
936,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.3548387096774194,-0.08780477134150091,-1.2696232386859485,137,1.0,False
937,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,1.0,-0.17718904670021518,-0.7579651915047505,15,1.0,False
938,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.0,-0.1765138942191365,-0.8540564548500337,25,1.0,False
939,REACTOME_MRNA_CAPPING,1.0,0.008220012602678295,-0.6362341887657929,16,1.0,False
940,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,1.0,-0.034969894626247944,-0.5744144209587057,37,1.0,False
941,REACTOME_MRNA_SPLICING,1.0,9.496206677675478e-05,-0.6158377749340469,144,1.0,False
942,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,1.0,1.0,1.0,1.0,1.0,False
943,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.0,0.0663588024894246,-0.6739397581685924,53,1.0,False
944,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.0,0.015875431257122874,-0.6316487747949371,177,1.0,False
945,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1.0,0.0014421498766324925,-0.5874347237351947,96,1.0,False
946,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,1.0,-0.06509209125857293,-0.5501673877258784,51,1.0,False
947,REACTOME_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS,1.0,0.03346813278229965,-0.5880468617993375,81,1.0,False
948,REACTOME_RECYCLING_OF_EIF2_GDP,1.0,0.10285452313153215,-0.7693949153320492,6,1.0,False
949,REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION,0.9166666666666666,-0.46470708134305316,-0.7369680902833258,3,1.0,False
950,REACTOME_TRANSLATION,1.0,0.06863149162719934,-0.6590833445071109,182,1.0,False
951,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,1.0,0.2014279729941611,-0.6986289326529347,6,1.0,False
952,REACTOME_PYRIMIDINE_SALVAGE,0.0055193176116407425,1.514426747173287,-2.4332142389838243,8,0.9987093323005977,False
953,REACTOME_PYRIMIDINE_CATABOLISM,0.007713884992987377,1.8029127797777675,-2.5525795404761364,8,0.9999057271860963,False
954,REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE,1.0,0.04369571083469609,-0.7530510703317301,28,1.0,False
955,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.8461538461538461,-0.14365458525311242,-0.830914101107686,10,1.0,False
956,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.0,0.01862868388846789,-0.6106181889427442,47,1.0,False
957,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.7857142857142857,-0.11139772843639512,-1.0541254974166967,16,1.0,False
958,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.8461538461538461,-0.07838386011171106,-0.925516947352523,26,1.0,False
959,REACTOME_BASE_EXCISION_REPAIR,1.0,0.27428844599635016,-0.8726367456655377,16,1.0,False
960,REACTOME_CHROMOSOME_MAINTENANCE,1.0,0.26998159011883904,-0.8986030086317268,39,1.0,False
961,REACTOME_DEATH_RECEPTOR_SIGNALLING,0.9166666666666666,0.06402792256032641,-1.1156701532026947,80,1.0,False
962,REACTOME_DNA_DAMAGE_BYPASS,0.7857142857142857,0.36721975869371626,-0.9617727004728647,28,1.0,False
963,REACTOME_DNA_REPAIR,1.0,0.18011475046393016,-0.9003693767732566,132,1.0,False
964,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,1.0,1.0,1.0,1.0,1.0,False
965,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,1.0,0.13826717508991643,-0.7476138104073342,19,1.0,False
966,REACTOME_GENE_EXPRESSION_TRANSCRIPTION,1.0,-0.012937476227453948,-0.8896532249441593,556,1.0,False
967,REACTOME_KETONE_BODY_METABOLISM,0.8461538461538461,-0.5467681600715346,-0.9347803579380041,4,1.0,False
968,REACTOME_PURINE_SALVAGE,0.2894736842105263,-0.18712081121120705,-1.4770447500417336,10,1.0,False
969,REACTOME_PURINE_CATABOLISM,0.7857142857142857,0.44251948210747394,-1.091419102512182,10,1.0,False
970,REACTOME_SIGNAL_ATTENUATION,0.9166666666666666,-0.40751908209546844,-0.7798652470699864,5,1.0,False
971,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.5238095238095238,-0.22096346444839413,-1.192289967874674,15,1.0,False
972,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.6875,-0.38624373348693664,-1.0820796509740687,28,1.0,False
973,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.5789473684210527,0.09256966470386296,-0.8963227300824362,5,1.0,False
974,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.0,-0.019966758701910337,-0.5557095789732707,21,1.0,False
975,REACTOME_MRNA_EDITING,0.19298245614035087,0.28815684694719057,-1.9264755438917194,4,1.0,False
976,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,1.0,-0.11202203014539869,-0.9116518100100559,16,1.0,False
977,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.18333333333333332,-0.24707293450576615,-1.6922068874501326,7,1.0,False
978,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.8461538461538461,-0.017326654330037883,-1.0671008586679431,23,1.0,False
979,REACTOME_TRAIL_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
980,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.05365853658536585,-0.8179285879659303,-2.060514658834676,9,1.0,False
981,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.9166666666666666,-0.16723521658634516,-0.8779073620459198,12,1.0,False
982,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.18333333333333332,-0.580535825624223,-1.6827838607318906,5,1.0,False
983,REACTOME_TNF_SIGNALING,0.8461538461538461,0.09869682935956436,-0.9035731850487017,34,1.0,False
984,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.023305084745762712,-0.3071514303925783,-1.4450108185698032,149,0.999999999999029,False
985,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.0011581385554853654,-0.5643240092348794,-1.7096044766487613,73,0.755922974348054,False
986,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.9166666666666666,-0.1819685189970583,-1.1565073988212164,20,1.0,False
987,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,1.0,0.1075990201660651,-0.7569976825044273,14,1.0,False
988,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.9166666666666666,0.14796317255195202,-0.7973618348903142,14,1.0,False
989,REACTOME_UTILIZATION_OF_KETONE_BODIES,1.0,1.0,1.0,1.0,1.0,False
990,REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.7333333333333333,-0.5467681600715346,-0.9347803579380041,4,1.0,False
991,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,1.0,-0.08868910700668461,-0.6508558198832745,7,1.0,False
992,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.9166666666666666,-0.02347197740973303,-0.903982377444687,21,1.0,False
993,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1.0,0.022451581297587064,-0.5196525409563607,4,1.0,False
994,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,0.9166666666666666,-0.3476287367133064,-0.5736741656000417,4,1.0,False
995,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,1.0,-0.3476287367133064,-0.5736741656000417,4,1.0,False
