,term,pBS,meanStat,meanVar,N,adjPbs,sig
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.8461538461538461,-0.18177351022804789,-1.4032979823640157,24,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.4782608695652174,0.02301425830069237,-1.5915569500958644,69,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1.0,1.0,1.0,1.0,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.0,0.01871684566013876,-1.5382419827870453,68,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.9166666666666666,-0.11270076620532754,-1.465215751846388,15,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.22916666666666666,0.454625236033009,-1.9385750479360586,4,1.0,False
801,REACTOME_RAF_ACTIVATION,1.0,-0.21589148998294339,-1.3687657133378024,29,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,-0.1747330236628284,-1.3415182335667986,23,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,-0.41135886544301786,-1.1790680585392934,5,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,1.0,-0.13492999939739825,-1.3905063485234739,35,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.8461538461538461,-0.2515451246193489,-1.3769429400301991,10,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.3333333333333333,-0.194862568476588,-1.7816726776775578,6,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,1.0,-0.14300713099222329,-1.460829414302843,171,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.2894736842105263,0.24579769291554876,-1.7297475048185984,8,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.0,-0.3026517252752655,-1.2457504342767878,11,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.9166666666666666,-0.017745470224447057,-1.4947726693611973,22,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.7333333333333333,-0.07474905558365563,-1.4145627543543058,9,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.9166666666666666,-0.032076415895441746,-1.4800811079817102,30,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.11827956989247312,0.3520782202047159,-1.8360280321077656,12,1.0,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,0.6470588235294118,0.04616411259307951,-1.5670972717683531,61,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,-0.11438091292018016,-1.415691866260321,168,1.0,False
817,REACTOME_UCH_PROTEINASES,0.6470588235294118,0.09459568027005638,-1.5975739247089875,68,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,0.6111111111111112,0.019864960016201305,-1.503814771919251,11,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,-0.09807938318524223,-1.4283030452519125,122,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.0,-0.14979245595352464,-1.3789485132190653,23,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,1.0,-0.1974130997881245,-1.3185687758292959,16,1.0,False
822,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0,-0.06052120299003316,-1.4694289844442214,72,1.0,False
823,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,1.0,-0.31739096560324903,-1.2236955016649904,11,1.0,False
824,REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.9166666666666666,-0.045443028920023165,-1.4857644027861414,58,1.0,False
825,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.7857142857142857,-0.054797437156093975,-1.4291523747469557,5,1.0,False
826,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,1.0,-0.2881647422692565,-1.3132039114920642,21,1.0,False
827,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,1.0,-0.33569702076521046,-1.211103112039548,10,1.0,False
828,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,1.0,-0.19742267121608303,-1.3518619885958487,29,1.0,False
829,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.9166666666666666,-0.15606296692540889,-1.3960818125012806,37,1.0,False
830,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.39285714285714285,0.14037566683860647,-1.6300659396351005,22,1.0,False
831,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.3793103448275862,0.1463527096580286,-1.6436224726540924,35,1.0,False
832,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.5789473684210527,0.08698897145820661,-1.5889845034063383,38,1.0,False
833,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.6111111111111112,0.13310569183013066,-1.6285148800598108,19,1.0,False
834,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.2,0.17009988006049537,-1.6868162349764835,95,1.0,False
835,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.6111111111111112,0.12783269012588272,-1.6313491277457124,70,1.0,False
836,REACTOME_DUAL_INCISION_IN_GG_NER,0.3333333333333333,0.15765576250707525,-1.6480093435338303,34,1.0,False
837,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1.0,-0.017296964436718243,-1.5504683158676047,733,1.0,False
838,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.15492957746478872,0.25816566995208,-1.7531304064778492,14,1.0,False
839,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.057291666666666664,0.1087280831939953,-1.7220065613234623,91,1.0,False
840,REACTOME_INFLAMMASOMES,0.9166666666666666,-0.3411647019759139,-1.2520467824693884,11,1.0,False
841,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
842,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
843,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
844,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,0.3333333333333333,0.10937222715810047,-1.6500795631361818,69,1.0,False
845,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.10185185185185185,0.21708783549365884,-1.7359008031177994,50,1.0,False
846,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.15942028985507245,0.20672319661201888,-1.7190916452724674,69,1.0,False
847,REACTOME_DUAL_INCISION_IN_TC_NER,0.13253012048192772,0.20891568803203397,-1.727267007588777,57,1.0,False
848,REACTOME_FANCONI_ANEMIA_PATHWAY,0.22448979591836735,0.2469151638595639,-1.7406236713725984,21,1.0,False
849,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.9166666666666666,-0.4393777029643815,-1.5317120271675386,11,1.0,False
850,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.8461538461538461,-0.055746878528941224,-1.4282029333741084,4,1.0,False
851,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.8461538461538461,-0.3435977420168098,-1.2583137122034849,8,1.0,False
852,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.12941176470588237,0.5872688419374865,-2.0712186538405364,3,1.0,False
853,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.6111111111111112,-0.6882780996844609,-1.4616455515237416,7,1.0,False
854,REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL,0.07333333333333333,0.20851192416016118,-1.6938307454354016,161,1.0,False
855,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.7857142857142857,-0.03062293069401767,-1.5044595742710334,20,1.0,False
856,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.4230769230769231,-1.4316502579812909,-1.7330965873489879,7,1.0,False
857,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.4583333333333333,-0.7650226009488179,-1.6239717674150473,13,1.0,False
858,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.5,0.04902200975168358,-1.6082635873515956,41,1.0,False
859,REACTOME_CHOLINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
860,REACTOME_NEUTROPHIL_DEGRANULATION,0.7333333333333333,0.03816799202706578,-1.6015561785780512,340,1.0,False
861,REACTOME_COMPLEX_I_BIOGENESIS,0.28205128205128205,0.1340306223785075,-1.6946168327659796,50,1.0,False
862,REACTOME_ANTIMICROBIAL_PEPTIDES,0.026252983293556086,0.6291283017714859,-2.1130781136745354,9,0.9999999999999898,False
863,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.25,0.3240619828671889,-1.8080117947702385,5,1.0,False
864,REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.0275,0.3430935501698893,-1.9295820553702658,17,0.9999999999999977,False
865,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.4230769230769231,0.19461085908164888,-1.6785606709846985,5,1.0,False
866,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,1.0,-0.18009347817650212,-1.3890774888298831,12,1.0,False
867,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.39285714285714285,0.1918696096098108,-1.6758194215128603,3,1.0,False
868,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.0,0.0038787811710204734,-1.5089907323746155,63,1.0,False
869,REACTOME_REGULATION_OF_TP53_DEGRADATION,1.0,-0.23484454353508288,-1.3540981617404395,26,1.0,False
870,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.0,-0.28030519408876486,-1.4175071497733103,25,1.0,False
871,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,1.0,-0.450871148275669,-1.1778371879191087,7,1.0,False
872,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.7333333333333333,0.0370017008146194,-1.5455369823726541,12,1.0,False
873,REACTOME_KERATINIZATION,0.275,0.3678443258176094,-1.851794137720659,3,1.0,False
874,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.5238095238095238,0.08894559321931261,-1.6009046740927841,13,1.0,False
875,REACTOME_SIGNALING_BY_MET,1.0,-0.3918976692444587,-1.3418918465351182,41,1.0,False
876,REACTOME_MET_RECEPTOR_ACTIVATION,0.2619047619047619,0.2989006399112577,-1.7828504518143073,4,1.0,False
877,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,1.0,-0.36214721314071446,-1.2023920357519604,16,1.0,False
878,REACTOME_PTEN_REGULATION,1.0,-0.0720146416172458,-1.463915683762326,91,1.0,False
879,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.3055555555555556,0.11918818890557792,-1.6699701894019712,60,1.0,False
880,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.0,-0.04847048685254596,-1.5057272204682266,69,1.0,False
881,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.21153846153846154,0.3678443258176094,-1.851794137720659,3,1.0,False
882,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,-0.07045097585541427,-1.4215129222537202,56,1.0,False
883,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.8461538461538461,0.01921907254484001,-1.5275109936008784,33,1.0,False
884,REACTOME_INTRA_GOLGI_TRAFFIC,0.9166666666666666,-0.35950085233987217,-1.3168557488006276,27,1.0,False
885,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.8461538461538461,-0.0957824453417716,-1.4744564327428413,34,1.0,False
886,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.0,-0.10176539328884637,-1.4452339916106358,126,1.0,False
887,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,0.5,-0.0653624051967876,-1.6074786825469587,8,1.0,False
888,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,1.0,-0.4324033564886057,-1.317502564306543,7,1.0,False
889,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.0,-0.4474473971739558,-1.0696280073453868,4,1.0,False
890,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.6111111111111112,0.06481544226013591,-1.5762099344516973,77,1.0,False
891,REACTOME_MITOTIC_PROPHASE,0.8461538461538461,-0.07035058694938812,-1.486240386466147,44,1.0,False
892,REACTOME_MITOTIC_PROMETAPHASE,1.0,-0.010499598510238406,-1.5222383169013107,104,1.0,False
893,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1.0,-0.5328954736941232,-1.15647835938814,8,1.0,False
894,REACTOME_M_PHASE,1.0,-0.010453159530038225,-1.5148419067995333,224,1.0,False
895,REACTOME_G2_PHASE,1.0,1.0,1.0,1.0,1.0,False
896,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.6470588235294118,0.05716505051781784,-1.5592499764900882,61,1.0,False
897,REACTOME_DNA_REPLICATION_INITIATION,0.4230769230769231,0.15905317673925923,-1.643002988642309,3,1.0,False
898,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.7333333333333333,0.019618930265789647,-1.5105425511406905,19,1.0,False
899,REACTOME_DNA_REPLICATION_PRE_INITIATION,0.7333333333333333,0.07429606939002431,-1.5834035048908766,84,1.0,False
900,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.5789473684210527,0.09732920915818966,-1.589346386429817,64,1.0,False
901,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.7857142857142857,0.0553991548129763,-1.5567565254108104,78,1.0,False
902,REACTOME_POLYMERASE_SWITCHING,0.6470588235294118,0.020303848422179027,-1.5260264753458266,10,1.0,False
903,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.4782608695652174,0.1757301194231462,-1.6596799313261958,10,1.0,False
904,REACTOME_LAGGING_STRAND_SYNTHESIS,0.4782608695652174,0.1394058254140278,-1.6378708473308095,15,1.0,False
905,REACTOME_DNA_STRAND_ELONGATION,0.5789473684210527,0.16252554327525537,-1.6592828934257156,17,1.0,False
906,REACTOME_G1_S_TRANSITION,0.55,0.08525919909823443,-1.589722800930982,83,1.0,False
907,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.7857142857142857,-0.04013422708578007,-1.5255021298471905,32,1.0,False
908,REACTOME_S_PHASE,0.8461538461538461,0.04768092816579217,-1.5591125126227996,116,1.0,False
909,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.6875,-0.05565324731050736,-1.4282965645925423,14,1.0,False
910,REACTOME_DNA_REPLICATION,0.8461538461538461,0.06208275498375593,-1.5787524492648126,101,1.0,False
911,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,1.0,-0.13021279576214495,-1.4184348058428196,39,1.0,False
912,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,1.0,1.0,1.0,1.0,1.0,False
913,REACTOME_G2_M_CHECKPOINTS,0.7857142857142857,-0.010141079951222487,-1.5033085292493837,99,1.0,False
914,REACTOME_STABILIZATION_OF_P53,0.9166666666666666,0.08471212746310375,-1.584342604692031,50,1.0,False
915,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,0.5238095238095238,0.11645610431869258,-1.605921827963789,48,1.0,False
916,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.8461538461538461,0.08624797978285181,-1.5844529419821538,55,1.0,False
917,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.0,0.027942121676380993,-1.5591850790112207,62,1.0,False
918,REACTOME_CELL_CYCLE_CHECKPOINTS,1.0,-0.0037254982438713613,-1.5186094007188453,166,1.0,False
919,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.4782608695652174,0.09996873708628029,-1.6096585849516214,61,1.0,False
920,REACTOME_GLYCOLYSIS,0.4583333333333333,0.07861685311694122,-1.583705754065194,38,1.0,False
921,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.3142857142857143,-0.23950655422117328,-1.6882052256313598,11,1.0,False
922,REACTOME_GLUCONEOGENESIS,0.21153846153846154,0.24078833229762198,-1.7387848367165075,21,1.0,False
923,REACTOME_PYRUVATE_METABOLISM,0.041666666666666664,0.4691465703597295,-1.9530963822627792,14,1.0,False
924,REACTOME_GLUCOSE_METABOLISM,0.6111111111111112,0.09009354591281382,-1.596008676346869,50,1.0,False
925,REACTOME_FRUCTOSE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
926,REACTOME_UREA_CYCLE,0.14102564102564102,0.5247908639075398,-2.0087406758105892,5,1.0,False
927,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.04741379310344827,0.4093898473506923,-1.893339659253742,15,1.0,False
928,REACTOME_HISTIDINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
929,REACTOME_PROPIONYL_COA_CATABOLISM,0.10377358490566038,0.6832070204976552,-2.167156832400705,3,1.0,False
930,REACTOME_LYSINE_CATABOLISM,0.39285714285714285,0.21104584583402086,-1.6949956577370706,6,1.0,False
931,REACTOME_TRYPTOPHAN_CATABOLISM,0.7333333333333333,0.04857935735668151,-1.5325291692597311,4,1.0,False
932,REACTOME_CREATINE_METABOLISM,0.18032786885245902,0.48412540211340604,-1.9680752140164557,4,1.0,False
933,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.006148686416992733,0.2391697081308224,-1.7547791608648005,129,0.9995110434608819,False
934,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.34375,0.21555534272379828,-1.699505154626848,12,1.0,False
935,REACTOME_ETHANOL_OXIDATION,0.05365853658536585,0.6785923483968095,-2.162542160299859,3,1.0,False
936,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.1506849315068493,0.06494866772291674,-1.676986983169241,145,1.0,False
937,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.20754716981132076,0.32932577467025714,-1.8132755865733068,19,1.0,False
938,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.021400778210116732,0.39261742981000625,-1.876567241713056,32,0.9999999999964736,False
939,REACTOME_MRNA_CAPPING,0.06043956043956044,0.236861902136684,-1.8069836164412345,26,1.0,False
940,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.275,0.1577029313446039,-1.6803895829377549,45,1.0,False
941,REACTOME_MRNA_SPLICING,0.7857142857142857,0.06090074449433669,-1.5860439729369742,163,1.0,False
942,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,1.0,1.0,1.0,1.0,1.0,False
943,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.8461538461538461,0.04022818449384735,-1.552729128237599,62,1.0,False
944,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.5238095238095238,0.06475621934004261,-1.5866855290984712,203,1.0,False
945,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.4074074074074074,0.13799289179509433,-1.6223510315015903,106,1.0,False
946,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.6875,0.1308253592989389,-1.6155621302413579,55,1.0,False
947,REACTOME_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS,0.5789473684210527,0.14469424088161464,-1.6291196873688985,91,1.0,False
948,REACTOME_RECYCLING_OF_EIF2_GDP,0.19642857142857142,0.3722668987923694,-1.856216710695419,8,1.0,False
949,REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION,0.8461538461538461,-0.23863637277728555,-1.245313439125764,5,1.0,False
950,REACTOME_TRANSLATION,3e-06,0.3520151981683348,-1.8361701415745375,211,0.0037250503201882172,True
951,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.7857142857142857,-0.027369677539127668,-1.456580134363922,8,1.0,False
952,REACTOME_PYRIMIDINE_SALVAGE,0.14473684210526316,0.6048205506886801,-2.0887703625917298,5,1.0,False
953,REACTOME_PYRIMIDINE_CATABOLISM,0.012987012987012988,0.8513627689218746,-2.335312580824924,5,0.9999998959776781,False
954,REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE,0.05392156862745098,0.2789275145202952,-1.8170583923349732,40,1.0,False
955,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.22916666666666666,0.37990668078609424,-1.8638564926891439,11,1.0,False
956,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.9166666666666666,0.022954532869079336,-1.5407433327436824,58,1.0,False
957,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.0650887573964497,0.31610867374255625,-1.8082161025219692,23,1.0,False
958,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.36666666666666664,0.08519842583573489,-1.660793132262612,36,1.0,False
959,REACTOME_BASE_EXCISION_REPAIR,0.0990990990990991,0.27606101617039003,-1.7687199540816787,25,1.0,False
960,REACTOME_CHROMOSOME_MAINTENANCE,0.2894736842105263,0.1478106339986588,-1.6607663786716391,49,1.0,False
961,REACTOME_DEATH_RECEPTOR_SIGNALLING,1.0,-0.27517816388388067,-1.3451067176238922,70,1.0,False
962,REACTOME_DNA_DAMAGE_BYPASS,0.7333333333333333,0.03182495192490964,-1.536055738907327,37,1.0,False
963,REACTOME_DNA_REPAIR,0.5789473684210527,0.08114795815593856,-1.6047435841884032,170,1.0,False
964,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.2391304347826087,0.42492702159421114,-1.9088768334972608,3,1.0,False
965,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.10679611650485436,0.3070156758051761,-1.7949471437954798,29,1.0,False
966,REACTOME_GENE_EXPRESSION_TRANSCRIPTION,1.0,-0.061072371962439975,-1.5214178022419462,618,1.0,False
967,REACTOME_KETONE_BODY_METABOLISM,1.0,-0.25712662848706985,-1.2268231834159797,4,1.0,False
968,REACTOME_PURINE_SALVAGE,0.6111111111111112,0.05433448973528343,-1.5599032036707499,10,1.0,False
969,REACTOME_PURINE_CATABOLISM,0.25,0.19740095263055124,-1.7094077490630228,12,1.0,False
970,REACTOME_SIGNAL_ATTENUATION,1.0,-0.4139758626238085,-1.1165360350542506,6,1.0,False
971,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,1.0,-0.43723698178292875,-1.2317897175255035,20,1.0,False
972,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,1.0,-0.3982877454386008,-1.2459182623177165,34,1.0,False
973,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.6111111111111112,0.05296644671999229,-1.5369162586230418,6,1.0,False
974,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.7333333333333333,0.0297801730677707,-1.5478796607828524,28,1.0,False
975,REACTOME_MRNA_EDITING,1.0,-0.7123953791526971,-0.9528402056905825,3,1.0,False
976,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.5238095238095238,0.0818663251699967,-1.5658161370730463,20,1.0,False
977,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.8461538461538461,-0.8133475505477268,-1.1850732882477801,3,1.0,False
978,REACTOME_APOPTOTIC_EXECUTION_PHASE,1.0,-0.1422583139139656,-1.4942585077947093,28,1.0,False
979,REACTOME_TRAIL_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
980,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.03188405797101449,0.6152727124822159,-2.0992225243852656,8,1.0,False
981,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.6111111111111112,0.09350621090105404,-1.5774560228041037,12,1.0,False
982,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.5789473684210527,-0.7815478966230108,-1.550381285859844,3,1.0,False
983,REACTOME_TNF_SIGNALING,1.0,-0.1914530115721259,-1.3008616467824647,31,1.0,False
984,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.0,-0.28155956580143704,-1.5184343155735873,126,1.0,False
985,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.3333333333333333,0.05464230988793317,-1.6356355339558006,65,1.0,False
986,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,1.0,-0.5009029633173722,-1.1720555696204498,14,1.0,False
987,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.1111111111111111,0.2761284050744741,-1.7648893847496223,24,1.0,False
988,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.035483870967741936,0.38055121252014934,-1.86974957108367,22,1.0,False
989,REACTOME_UTILIZATION_OF_KETONE_BODIES,1.0,1.0,1.0,1.0,1.0,False
990,REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.9166666666666666,-0.12081999870278815,-1.3631298132002616,3,1.0,False
991,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,0.013784461152882205,0.629826734566399,-2.113776546469449,9,0.9999999609705349,False
992,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.00218992633884133,0.5717401426222375,-2.0556899545252874,23,0.9335901179197899,False
993,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,0.0650887573964497,0.6480156203491803,-2.1319654322522297,5,1.0,False
994,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,0.0763888888888889,0.581746119613793,-2.0656959315168426,6,1.0,False
