,term,pBS,meanStat,meanVar,N,adjPbs,sig
793,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.7857142857142857,-0.5372163644265093,-0.5372163644265093,3,1.0,False
794,REACTOME_MELANIN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
795,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,1.0,-0.03736316309937052,-0.524361331877312,26,1.0,False
796,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.9166666666666666,-0.11136298344888393,-0.6585369430528653,61,1.0,False
797,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1.0,1.0,1.0,1.0,1.0,False
798,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.0,0.002672746901501488,-0.5566226184288862,66,1.0,False
799,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,1.0,-0.34581870250533014,-0.47384395777186533,12,1.0,False
800,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.22,0.0012645331507073476,-0.8776155424070915,9,1.0,False
801,REACTOME_RAF_ACTIVATION,1.0,0.030867833327659966,-0.538335115924022,23,1.0,False
802,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.0,-0.026109435210774773,-0.5728896615244707,22,1.0,False
803,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,1.0,-0.06341429720690289,-0.3971556029929892,6,1.0,False
804,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,1.0,-0.004393864050306923,-0.508826635125222,26,1.0,False
805,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.7857142857142857,-0.053787806053727516,-0.6546093813183352,12,1.0,False
806,REACTOME_PROTEIN_REPAIR,0.3142857142857143,0.37563885735764296,-0.836208757557535,5,1.0,False
807,REACTOME_LGI_ADAM_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
808,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.8461538461538461,0.13745829729070713,-0.7341420921149073,141,1.0,False
809,REACTOME_SURFACTANT_METABOLISM,0.34375,0.04901781022372387,-0.8306146482563159,8,1.0,False
810,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.0,-0.1307590586048714,-0.400577921533663,8,1.0,False
811,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.6875,-0.24577535222393665,-0.6759511996286954,13,1.0,False
812,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.6470588235294118,-0.41921760422876236,-0.6200202181204517,3,1.0,False
813,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,1.0,-0.3506518788025637,-0.5487578721319564,19,1.0,False
814,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.6470588235294118,-0.20219730460036084,-0.6517752343746417,10,1.0,False
815,REACTOME_MAPK6_MAPK4_SIGNALING,1.0,-0.028701312037299725,-0.4933883045925655,54,1.0,False
816,REACTOME_DEUBIQUITINATION,1.0,-0.05797507362243817,-0.5135032439088723,125,1.0,False
817,REACTOME_UCH_PROTEINASES,1.0,-0.008266041465748386,-0.46301737027890133,54,1.0,False
818,REACTOME_JOSEPHIN_DOMAIN_DUBS,1.0,-0.13124182936229167,-0.36743108411394787,6,1.0,False
819,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1.0,-0.06259198296803106,-0.4975350510837786,88,1.0,False
820,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.9166666666666666,-0.042821420808783206,-0.5995277027113672,21,1.0,False
821,REACTOME_METALLOPROTEASE_DUBS,1.0,-0.12512027111119112,-0.4349128657523059,14,1.0,False
822,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0,-0.1688453366100617,-0.6282046182892105,42,1.0,False
823,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.6470588235294118,-0.3068999379593108,-0.6999402346271548,8,1.0,False
824,REACTOME_HOMOLOGY_DIRECTED_REPAIR,1.0,-0.2165739688290896,-0.5522374524710632,33,1.0,False
825,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.6111111111111112,-0.16929725572068405,-0.6455342448323271,4,1.0,False
826,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,0.9166666666666666,-0.25196926278871656,-0.5884671196907674,13,1.0,False
827,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.7333333333333333,-0.22934065023811231,-0.6785295607156483,7,1.0,False
828,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.8461538461538461,-0.06197868032197909,-0.6151669856168539,24,1.0,False
829,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,1.0,-0.12179007023225377,-0.5868556049642818,21,1.0,False
830,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.2894736842105263,0.2181002667121295,-0.8082044145809844,17,1.0,False
831,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.0,-0.08065885191592062,-0.458167456239834,24,1.0,False
832,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,1.0,-0.24870462384159575,-0.4580912215241142,20,1.0,False
833,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,1.0,-0.3824714721431113,-0.4388070630445394,11,1.0,False
834,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,1.0,-0.11783536337852447,-0.4931380438387984,54,1.0,False
835,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1.0,-0.17338641292661597,-0.46726715586191714,40,1.0,False
836,REACTOME_DUAL_INCISION_IN_GG_NER,1.0,-0.3753312729910892,-0.4708215628532868,16,1.0,False
837,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1.0,-0.024832245465700092,-0.6415926169769898,521,1.0,False
838,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.5789473684210527,-0.20210627074536383,-0.6662602611103476,10,1.0,False
839,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,1.0,-0.16880032590787106,-0.43038802174174196,56,1.0,False
840,REACTOME_INFLAMMASOMES,0.6875,-0.04033909383946299,-0.6991602876844518,11,1.0,False
841,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
842,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
843,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
844,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,1.0,0.028043590095000515,-0.5399485867688334,39,1.0,False
845,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,1.0,-0.04277951325652174,-0.4689600991400341,27,1.0,False
846,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.0,-0.14278142266495747,-0.4855440822547347,36,1.0,False
847,REACTOME_DUAL_INCISION_IN_TC_NER,1.0,-0.14245994062279027,-0.5009942143812869,28,1.0,False
848,REACTOME_FANCONI_ANEMIA_PATHWAY,1.0,-0.13865099408817394,-0.598395523182246,17,1.0,False
849,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.22,0.3113398596787183,-0.926933313351707,14,1.0,False
850,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.09322033898305085,0.6652653770468486,-1.1258352772467408,5,1.0,False
851,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.7333333333333333,0.14332467736615945,-0.6444528465308892,7,1.0,False
852,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
853,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.3055555555555556,0.2556479017466596,-0.9034121623783002,8,1.0,False
854,REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL,1.0,-0.18649017772946996,-0.46787109645086794,111,1.0,False
855,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.4074074074074074,0.10563661344879838,-0.7426612365484235,17,1.0,False
856,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.6470588235294118,-0.20928262379360343,-0.7744280295064727,8,1.0,False
857,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.44,-0.0680697315712081,-0.7959394770991886,17,1.0,False
858,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,1.0,-0.08311601738607974,-0.4828259229445332,19,1.0,False
859,REACTOME_CHOLINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
860,REACTOME_NEUTROPHIL_DEGRANULATION,0.8461538461538461,-0.031755008210788055,-0.7463567101242345,305,1.0,False
861,REACTOME_COMPLEX_I_BIOGENESIS,1.0,-0.18016106123170295,-0.43118994725586335,30,1.0,False
862,REACTOME_ANTIMICROBIAL_PEPTIDES,0.04263565891472868,0.055603182011255914,-1.1191020815022845,11,1.0,False
863,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.8461538461538461,-0.15881886145077226,-0.6082069836696959,5,1.0,False
864,REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.7857142857142857,0.09950651133678406,-0.5600764115366761,8,1.0,False
865,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.171875,-0.03760996461448199,-1.0229059934445024,5,1.0,False
866,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.8461538461538461,0.11738450938624756,-0.5779544095861396,10,1.0,False
867,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,1.0,1.0,1.0,1.0,1.0,False
868,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.0,-0.07239801892691078,-0.582225408050935,48,1.0,False
869,REACTOME_REGULATION_OF_TP53_DEGRADATION,1.0,-0.21446392737882097,-0.5837501160748577,22,1.0,False
870,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.0,-0.13159618481349072,-0.48832121624422575,18,1.0,False
871,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,0.5789473684210527,-0.10494231262945564,-0.6697178815791054,5,1.0,False
872,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,1.0,-0.31182646903838296,-0.486442025682285,11,1.0,False
873,REACTOME_KERATINIZATION,0.01929824561403509,0.7589860868239469,-1.4292552367003974,8,0.9999999999099751,False
874,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.12643678160919541,-0.1496196417598163,-1.0749548334105188,13,1.0,False
875,REACTOME_SIGNALING_BY_MET,0.8461538461538461,-0.056739897613627965,-0.7191225680532043,36,1.0,False
876,REACTOME_MET_RECEPTOR_ACTIVATION,0.015736766809728183,0.4052834359035106,-1.6382065325878588,5,0.999999994045471,False
877,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,1.0,-0.18458800524824082,-0.5275913288466686,13,1.0,False
878,REACTOME_PTEN_REGULATION,1.0,-0.04515618392159579,-0.4651768125125625,65,1.0,False
879,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.0,0.03171735586477148,-0.5713135358969587,35,1.0,False
880,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.0,0.009669587335564805,-0.5440082473493768,53,1.0,False
881,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.0210727969348659,0.7589860868239469,-1.4292552367003974,8,0.9999999999888193,False
882,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.0,0.02453684685663743,-0.6338893257419924,45,1.0,False
883,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.7333333333333333,0.09913643684269091,-0.7031729624375638,27,1.0,False
884,REACTOME_INTRA_GOLGI_TRAFFIC,1.0,-0.11107693939509203,-0.4746104551335625,19,1.0,False
885,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,1.0,-0.040812249550155666,-0.5512893573836601,25,1.0,False
886,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.0,-0.0432779181227034,-0.5713967784823024,94,1.0,False
887,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,1.0,-0.28684314546595585,-0.5102947232577251,5,1.0,False
888,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,1.0,1.0,1.0,1.0,1.0,False
889,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.0,1.0,1.0,1.0,1.0,False
890,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,1.0,-0.13398112323967276,-0.49444771715362745,55,1.0,False
891,REACTOME_MITOTIC_PROPHASE,1.0,-0.11948798542494642,-0.6150286776612919,33,1.0,False
892,REACTOME_MITOTIC_PROMETAPHASE,1.0,-0.20663023290935323,-0.6454198491176597,76,1.0,False
893,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,1.0,-0.0959193703242282,-0.4677912248439339,6,1.0,False
894,REACTOME_M_PHASE,1.0,-0.13066183451471874,-0.5654193864026049,168,1.0,False
895,REACTOME_G2_PHASE,1.0,1.0,1.0,1.0,1.0,False
896,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,1.0,-0.12236332781481497,-0.49580710584981386,49,1.0,False
897,REACTOME_DNA_REPLICATION_INITIATION,0.9166666666666666,-0.29708382827287094,-0.4731965228863107,5,1.0,False
898,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.7333333333333333,-0.5369747923195233,-0.6271906830441472,14,1.0,False
899,REACTOME_DNA_REPLICATION_PRE_INITIATION,1.0,-0.16946739248678705,-0.49813764865082993,63,1.0,False
900,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,1.0,-0.08122771547072294,-0.47009178883452235,50,1.0,False
901,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,1.0,-0.14708363583321643,-0.49773943483043076,58,1.0,False
902,REACTOME_POLYMERASE_SWITCHING,1.0,-0.3888657208416349,-0.5120008504394485,6,1.0,False
903,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.6875,-0.3100714964465169,-0.6454217285536427,8,1.0,False
904,REACTOME_LAGGING_STRAND_SYNTHESIS,0.6875,-0.347173443600133,-0.6154536292858337,10,1.0,False
905,REACTOME_DNA_STRAND_ELONGATION,0.7857142857142857,-0.4051291089929303,-0.6490201868890217,11,1.0,False
906,REACTOME_G1_S_TRANSITION,1.0,-0.150064469301767,-0.5279600586314765,64,1.0,False
907,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.7857142857142857,-0.004932451672483462,-0.6393758743233445,23,1.0,False
908,REACTOME_S_PHASE,1.0,-0.18007405856694167,-0.5329027808878618,80,1.0,False
909,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.6875,-0.34908028295879345,-0.643647177567451,10,1.0,False
910,REACTOME_DNA_REPLICATION,1.0,-0.1986761808510488,-0.5203788321590455,72,1.0,False
911,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.9166666666666666,-0.1640571225587133,-0.6507926284019785,30,1.0,False
912,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,0.275,-0.8954819005078865,-0.8954819005078865,4,1.0,False
913,REACTOME_G2_M_CHECKPOINTS,1.0,-0.1320584940127714,-0.5526875410574723,77,1.0,False
914,REACTOME_STABILIZATION_OF_P53,1.0,-0.06332498758411739,-0.4665899146178425,46,1.0,False
915,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,1.0,-0.037181785603843026,-0.4616674551176598,41,1.0,False
916,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,1.0,-0.05455162502401034,-0.4849879670572788,49,1.0,False
917,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.0,-0.27347887783985597,-0.5921328177522447,45,1.0,False
918,REACTOME_CELL_CYCLE_CHECKPOINTS,1.0,-0.180163572877877,-0.569928941757248,128,1.0,False
919,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.0,-0.04937958093329034,-0.49591444682163494,48,1.0,False
920,REACTOME_GLYCOLYSIS,0.6470588235294118,0.1479184927883947,-0.7257728339745941,25,1.0,False
921,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,1.0,-0.15402604733681463,-0.5573727874369953,6,1.0,False
922,REACTOME_GLUCONEOGENESIS,0.39285714285714285,0.04414772255964022,-0.8238523082424605,17,1.0,False
923,REACTOME_PYRUVATE_METABOLISM,0.9166666666666666,-0.17274807918665472,-0.5400924637868176,10,1.0,False
924,REACTOME_GLUCOSE_METABOLISM,1.0,0.02867974275391788,-0.7350555452440295,34,1.0,False
925,REACTOME_FRUCTOSE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
926,REACTOME_UREA_CYCLE,0.09016393442622951,0.8284027415624788,-1.2889726417623708,3,1.0,False
927,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,1.0,-0.27011492149904925,-0.5599593931899028,10,1.0,False
928,REACTOME_HISTIDINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
929,REACTOME_PROPIONYL_COA_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
930,REACTOME_LYSINE_CATABOLISM,0.8461538461538461,-0.19201071808798803,-0.5092232989336736,4,1.0,False
931,REACTOME_TRYPTOPHAN_CATABOLISM,0.014285714285714285,1.0693136698081203,-1.6190222015061466,5,0.9999999673593525,False
932,REACTOME_CREATINE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
933,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.8461538461538461,0.07458816493418702,-0.7368117815629565,100,1.0,False
934,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.8461538461538461,0.12219862025150119,-0.5827685204513933,8,1.0,False
935,REACTOME_ETHANOL_OXIDATION,0.44,-0.10884200260166038,-0.5886874220595457,3,1.0,False
936,REACTOME_METABOLISM_OF_CARBOHYDRATES,0.08029197080291971,-0.010073846218387389,-0.8741215940699076,121,1.0,False
937,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,1.0,-0.023019951386972354,-0.47443819772626417,12,1.0,False
938,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.0,-0.10011880692712358,-0.501658970163051,21,1.0,False
939,REACTOME_MRNA_CAPPING,0.7333333333333333,-0.02158864556172424,-0.5437961773337893,11,1.0,False
940,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,1.0,0.008172076189384203,-0.48738017879756135,30,1.0,False
941,REACTOME_MRNA_SPLICING,1.0,-0.016721755463137172,-0.45416178847058575,112,1.0,False
942,REACTOME_MRNA_EDITING_C_TO_U_CONVERSION,1.0,1.0,1.0,1.0,1.0,False
943,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.0,0.04383660648981147,-0.5226066358199275,44,1.0,False
944,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.0,-0.006257244527415384,-0.4685895445769942,137,1.0,False
945,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1.0,-0.29419768633492915,-0.4222584240470251,84,1.0,False
946,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,1.0,-0.2550292535320795,-0.3839039035796614,43,1.0,False
947,REACTOME_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS,1.0,-0.3198520387444764,-0.4214695376392904,71,1.0,False
948,REACTOME_RECYCLING_OF_EIF2_GDP,0.7857142857142857,-0.007934861317378472,-0.4526350388825136,5,1.0,False
949,REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION,1.0,-0.23379924675152972,-0.40221074932957773,3,1.0,False
950,REACTOME_TRANSLATION,1.0,-0.2254692853828084,-0.4349614030846874,136,1.0,False
951,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.7857142857142857,-0.40697771362201607,-0.55564659167389,3,1.0,False
952,REACTOME_PYRIMIDINE_SALVAGE,0.05527638190954774,0.17763136504420118,-1.3984740933865647,5,1.0,False
953,REACTOME_PYRIMIDINE_CATABOLISM,0.008634222919937205,1.36869557424492,-1.829265474444812,4,0.9999722638426304,False
954,REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE,1.0,0.08848290371261108,-0.597092976814663,24,1.0,False
955,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.7857142857142857,0.07751575209246642,-0.5380856522923585,7,1.0,False
956,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.0,0.027130420975854497,-0.4877003211757466,40,1.0,False
957,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.2972972972972973,0.24327892638150883,-0.8086637492770223,11,1.0,False
958,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.6875,0.04049690088003799,-0.652117810643428,21,1.0,False
959,REACTOME_BASE_EXCISION_REPAIR,0.8461538461538461,-0.39470210893188606,-0.5381755542865334,15,1.0,False
960,REACTOME_CHROMOSOME_MAINTENANCE,0.9166666666666666,-0.1696377080213769,-0.6369351405408699,35,1.0,False
961,REACTOME_DEATH_RECEPTOR_SIGNALLING,0.6111111111111112,0.00377563892345234,-0.7398338694263056,72,1.0,False
962,REACTOME_DNA_DAMAGE_BYPASS,1.0,-0.1969475007073807,-0.48486930371820613,24,1.0,False
963,REACTOME_DNA_REPAIR,1.0,-0.10965965927035771,-0.572695889055232,105,1.0,False
964,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.4583333333333333,-0.315177722798731,-0.6048685336946498,3,1.0,False
965,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,1.0,-0.009906840044318327,-0.5274449591690606,12,1.0,False
966,REACTOME_GENE_EXPRESSION_TRANSCRIPTION,1.0,-0.037325483582171026,-0.5940430810744837,422,1.0,False
967,REACTOME_KETONE_BODY_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
968,REACTOME_PURINE_SALVAGE,1.0,-0.3377720557500402,-0.5340581622257933,6,1.0,False
969,REACTOME_PURINE_CATABOLISM,0.6111111111111112,0.08043386548379577,-0.6956499086470979,8,1.0,False
970,REACTOME_SIGNAL_ATTENUATION,1.0,-0.23900444124022086,-0.3882461048831666,6,1.0,False
971,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.3142857142857143,0.07325832324553816,-0.7813750476582848,14,1.0,False
972,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.9166666666666666,-0.15276600464852624,-0.6389566805124952,26,1.0,False
973,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.4782608695652174,-0.2311991117724145,-0.7219893564178848,11,1.0,False
974,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.0,0.0183381007771444,-0.47890800097703645,12,1.0,False
975,REACTOME_MRNA_EDITING,1.0,1.0,1.0,1.0,1.0,False
976,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.5789473684210527,0.010505525535430577,-0.7293294987092002,14,1.0,False
977,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.7857142857142857,-0.0037281274572596446,-0.6332866800781476,5,1.0,False
978,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.3548387096774194,0.3135583685581855,-0.8111413763777673,18,1.0,False
979,REACTOME_TRAIL_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
980,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.013480392156862746,0.919098234434248,-1.4490934922977265,7,0.9999999154982046,False
981,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.8461538461538461,-0.027951152121768685,-0.6614316986831937,10,1.0,False
982,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.36666666666666664,-0.47136530286300704,-0.7736885819906276,3,1.0,False
983,REACTOME_TNF_SIGNALING,1.0,-0.07077883961333672,-0.5378244621630485,30,1.0,False
984,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.21568627450980393,-0.004988990855804454,-0.8174842570099028,119,1.0,False
985,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.014588859416445624,0.161970540926394,-0.9656218071951099,56,0.9999999770855696,False
986,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.6875,-0.04064899207260114,-0.6935491667956366,15,1.0,False
987,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,1.0,-0.01601504225481995,-0.5366931367612564,10,1.0,False
988,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.8461538461538461,0.10147045880103983,-0.562040359000932,9,1.0,False
989,REACTOME_UTILIZATION_OF_KETONE_BODIES,1.0,1.0,1.0,1.0,1.0,False
990,REACTOME_SYNTHESIS_OF_KETONE_BODIES,1.0,1.0,1.0,1.0,1.0,False
991,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,1.0,-0.08855039394844436,-0.4576808483762181,6,1.0,False
992,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,1.0,-0.18572047841395306,-0.5829942163139532,16,1.0,False
993,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1.0,-0.1287761343847455,-0.4602857790023021,4,1.0,False
994,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,1.0,-0.09862260602422201,-0.4904393073628256,4,1.0,False
995,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,0.8461538461538461,-0.09862260602422201,-0.4904393073628256,4,1.0,False
996,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,0.7857142857142857,-0.1579344548168623,-0.47395812963257045,3,1.0,False
